I am coming to Northampton,Noho,False,Noho,True,False,Jane,0,0,1,0,1
I am coming to Northampton,Noho,False,Noho,True,False,Sarah,0,0,1,0,1
I am coming to Northampton,Noho,False,Amherst,True,False,Jane,0,0,1,0,1
I am coming to Northampton,Noho,True,Amherst,False,False,Jane,1,0,1,0,1
You are going to Northampton,Amherst,False,Noho,True,False,Sarah,0,0,1,0,1
You are going to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,1,0,1
You are going to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,1,0,1
You are going to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,1,0,1
You are going to Northampton,Amherst,False,Noho,False,True,Jane,0.04888928107805163,0,1,0,1
You are going to Northampton,Amherst,False,Amherst,False,True,Sarah,0.4511107189219482,0,1,0,1
You are going to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,1,0,1
You are going to Northampton,Amherst,False,Amherst,False,True,Jane,0.04888928107805163,0,1,0,1
You are going to Northampton,Amherst,False,Noho,False,True,Sarah,0.4511107189219482,0,1,0,1
You are going to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,1,0,1
You are going to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,1,0,1
You are going to Northampton,Noho,False,Noho,True,False,Jane,0,0,1,0,1
You are going to Northampton,Noho,True,Amherst,False,False,Jane,0,0,1,0,1
You are going to Northampton,Noho,False,Noho,True,False,Sarah,0,0,1,0,1
You are going to Northampton,Noho,False,Amherst,True,False,Jane,0,0,1,0,1
You are going to Northampton,Amherst,False,Noho,True,False,Jane,0,0,1,0,1
I am going to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,1,0,1
I am going to Northampton,Amherst,False,Noho,False,True,Jane,0,0,1,0,1
I am going to Northampton,Amherst,True,Amherst,False,False,Sarah,0.4511107189219482,0,1,0,1
I am going to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,1,0,1
I am going to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,1,0,1
I am going to Northampton,Amherst,False,Noho,True,False,Sarah,0,0,1,0,1
I am going to Northampton,Amherst,True,Amherst,False,False,Jane,0.04888928107805163,0,1,0,1
I am going to Northampton,Noho,True,Amherst,False,False,Sarah,0.4511107189219482,0,1,0,1
I am going to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,1,0,1
I am going to Northampton,Amherst,False,Noho,True,False,Jane,0,0,1,0,1
I am going to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,1,0,1
I am going to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,1,0,1
I am going to Northampton,Noho,False,Noho,True,False,Jane,0,0,1,0,1
I am going to Northampton,Noho,False,Noho,True,False,Sarah,0,0,1,0,1
I am going to Northampton,Noho,False,Amherst,True,False,Jane,0,0,1,0,1
I am going to Northampton,Noho,True,Amherst,False,False,Jane,0.04888928107805163,0,1,0,1
Eliza is going to Northampton,Amherst,False,Noho,False,True,Jane,0,0,1,0,1
Eliza is going to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,1,0,1
Eliza is going to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,1,0,1
Eliza is going to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,1,0,1
Eliza is going to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,1,0,1
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Jane,0.02444464053902582,0,1,0,1
Eliza is going to Northampton,Amherst,False,Noho,True,False,Sarah,0.22555535946097416,0,1,0,1
Eliza is going to Northampton,Noho,False,Noho,True,False,Jane,0.02444464053902582,0,1,0,1
Eliza is going to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,1,0,1
Eliza is going to Northampton,Noho,False,Noho,True,False,Sarah,0.22555535946097416,0,1,0,1
Eliza is going to Northampton,Amherst,False,Noho,True,False,Jane,0.02444464053902582,0,1,0,1
Eliza is going to Northampton,Amherst,False,Amherst,True,False,Sarah,0.22555535946097416,0,1,0,1
Eliza is going to Northampton,Noho,False,Amherst,True,False,Sarah,0.22555535946097416,0,1,0,1
Eliza is going to Northampton,Noho,True,Amherst,False,False,Jane,0,0,1,0,1
Eliza is going to Northampton,Noho,False,Amherst,True,False,Jane,0.02444464053902582,0,1,0,1
Eliza is going to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Jane,0,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Sarah,0,0,1,0,1
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Sarah,0,0,1,0,1
Eliza is coming to Northampton,Noho,False,Noho,True,False,Jane,0.04888928107805163,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Jane,0,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Sarah,0.4511107189219482,0,1,0,1
Eliza is coming to Northampton,Amherst,True,Amherst,False,False,Jane,0,0,1,0,1
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Sarah,0,0,1,0,1
Eliza is coming to Northampton,Noho,False,Noho,True,False,Sarah,0.4511107189219482,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Noho,True,False,Jane,0,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Amherst,True,False,Sarah,0,0,1,0,1
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Sarah,0,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Amherst,False,True,Jane,0,0,1,0,1
Eliza is coming to Northampton,Noho,True,Amherst,False,False,Jane,0,0,1,0,1
Eliza is coming to Northampton,Noho,False,Amherst,True,False,Jane,0.04888928107805163,0,1,0,1
Eliza is coming to Northampton,Amherst,False,Noho,False,True,Sarah,0,0,1,0,1
